page_num,text,fontname,size,top_x0_pt,top_y0_pt,top_x1_pt,top_y1_pt,pdf_x0_pt,pdf_y0_pt,pdf_x1_pt,pdf_y1_pt,center_x_pt,center_y_top_pt,center_y_pdf_pt,page_width_pt,page_height_pt
1,_,BCDHEE+ArialMT,10.0,506.1500000000001,724.5699999999999,511.7100000000001,734.5699999999999,506.1500000000001,107.33002441406256,511.7100000000001,117.33002441406256,508.93000000000006,729.5699999999999,112.33002441406256,595.2999877929688,841.9000244140625
1,_,BCDHEE+ArialMT,10.0,511.74000000000007,724.5699999999999,517.3000000000001,734.5699999999999,511.74000000000007,107.33002441406256,517.3000000000001,117.33002441406256,514.5200000000001,729.5699999999999,112.33002441406256,595.2999877929688,841.9000244140625
1,_,BCDHEE+ArialMT,10.0,517.24,724.5699999999999,522.8,734.5699999999999,517.24,107.33002441406256,522.8,117.33002441406256,520.02,729.5699999999999,112.33002441406256,595.2999877929688,841.9000244140625
1,_,BCDHEE+ArialMT,10.0,522.83,724.5699999999999,528.39,734.5699999999999,522.83,107.33002441406256,528.39,117.33002441406256,525.61,729.5699999999999,112.33002441406256,595.2999877929688,841.9000244140625
1,_,BCDHEE+ArialMT,10.0,528.33,724.5699999999999,533.89,734.5699999999999,528.33,107.33002441406256,533.89,117.33002441406256,531.11,729.5699999999999,112.33002441406256,595.2999877929688,841.9000244140625
1,_,BCDHEE+ArialMT,10.0,533.9200000000001,724.5699999999999,539.48,734.5699999999999,533.9200000000001,107.33002441406256,539.48,117.33002441406256,536.7,729.5699999999999,112.33002441406256,595.2999877929688,841.9000244140625
1,_,BCDHEE+ArialMT,10.0,539.5100000000001,724.5699999999999,545.07,734.5699999999999,539.5100000000001,107.33002441406256,545.07,117.33002441406256,542.2900000000001,729.5699999999999,112.33002441406256,595.2999877929688,841.9000244140625
1, ,BCDHEE+ArialMT,10.0,545.28,724.5699999999999,548.06,734.5699999999999,545.28,107.33002441406256,548.06,117.33002441406256,546.67,729.5699999999999,112.33002441406256,595.2999877929688,841.9000244140625
1,_,BCDHEE+ArialMT,10.0,328.35,736.0749999999999,333.91,746.0749999999999,328.35,95.82502441406257,333.91,105.82502441406257,331.13,741.0749999999999,100.82502441406257,595.2999877929688,841.9000244140625
1,_,BCDHEE+ArialMT,10.0,333.94,736.0749999999999,339.5,746.0749999999999,333.94,95.82502441406257,339.5,105.82502441406257,336.72,741.0749999999999,100.82502441406257,595.2999877929688,841.9000244140625
1,_,BCDHEE+ArialMT,10.0,339.53000000000003,736.0749999999999,345.09000000000003,746.0749999999999,339.53000000000003,95.82502441406257,345.09000000000003,105.82502441406257,342.31000000000006,741.0749999999999,100.82502441406257,595.2999877929688,841.9000244140625
1,_,BCDHEE+ArialMT,10.0,345.03000000000003,736.0749999999999,350.59000000000003,746.0749999999999,345.03000000000003,95.82502441406257,350.59000000000003,105.82502441406257,347.81000000000006,741.0749999999999,100.82502441406257,595.2999877929688,841.9000244140625
1,_,BCDHEE+ArialMT,10.0,350.62,736.0749999999999,356.18,746.0749999999999,350.62,95.82502441406257,356.18,105.82502441406257,353.4,741.0749999999999,100.82502441406257,595.2999877929688,841.9000244140625
1,_,BCDHEE+ArialMT,10.0,356.21000000000004,736.0749999999999,361.77,746.0749999999999,356.21000000000004,95.82502441406257,361.77,105.82502441406257,358.99,741.0749999999999,100.82502441406257,595.2999877929688,841.9000244140625
1,_,BCDHEE+ArialMT,10.0,361.71,736.0749999999999,367.27,746.0749999999999,361.71,95.82502441406257,367.27,105.82502441406257,364.49,741.0749999999999,100.82502441406257,595.2999877929688,841.9000244140625
1,_,BCDHEE+ArialMT,10.0,367.3,736.0749999999999,372.86,746.0749999999999,367.3,95.82502441406257,372.86,105.82502441406257,370.08000000000004,741.0749999999999,100.82502441406257,595.2999877929688,841.9000244140625
1,_,BCDHEE+ArialMT,10.0,372.89,736.0749999999999,378.4500000000001,746.0749999999999,372.89,95.82502441406257,378.4500000000001,105.82502441406257,375.6700000000001,741.0749999999999,100.82502441406257,595.2999877929688,841.9000244140625
1,_,BCDHEE+ArialMT,10.0,378.39,736.0749999999999,383.9500000000001,746.0749999999999,378.39,95.82502441406257,383.9500000000001,105.82502441406257,381.1700000000001,741.0749999999999,100.82502441406257,595.2999877929688,841.9000244140625
1,_,BCDHEE+ArialMT,10.0,383.98,736.0749999999999,389.54,746.0749999999999,383.98,95.82502441406257,389.54,105.82502441406257,386.76,741.0749999999999,100.82502441406257,595.2999877929688,841.9000244140625
1,_,BCDHEE+ArialMT,10.0,389.48,736.0749999999999,395.04,746.0749999999999,389.48,95.82502441406257,395.04,105.82502441406257,392.26,741.0749999999999,100.82502441406257,595.2999877929688,841.9000244140625
1,_,BCDHEE+ArialMT,10.0,395.0700000000001,736.0749999999999,400.63000000000005,746.0749999999999,395.0700000000001,95.82502441406257,400.63000000000005,105.82502441406257,397.8500000000001,741.0749999999999,100.82502441406257,595.2999877929688,841.9000244140625
1,_,BCDHEE+ArialMT,10.0,400.66,736.0749999999999,406.22,746.0749999999999,400.66,95.82502441406257,406.22,105.82502441406257,403.44000000000005,741.0749999999999,100.82502441406257,595.2999877929688,841.9000244140625
1,_,BCDHEE+ArialMT,10.0,406.16,736.0749999999999,411.72,746.0749999999999,406.16,95.82502441406257,411.72,105.82502441406257,408.94000000000005,741.0749999999999,100.82502441406257,595.2999877929688,841.9000244140625
1,_,BCDHEE+ArialMT,10.0,411.75000000000006,736.0749999999999,417.31000000000006,746.0749999999999,411.75000000000006,95.82502441406257,417.31000000000006,105.82502441406257,414.5300000000001,741.0749999999999,100.82502441406257,595.2999877929688,841.9000244140625
1,_,BCDHEE+ArialMT,10.0,417.25000000000006,736.0749999999999,422.81000000000006,746.0749999999999,417.25000000000006,95.82502441406257,422.81000000000006,105.82502441406257,420.0300000000001,741.0749999999999,100.82502441406257,595.2999877929688,841.9000244140625
1,_,BCDHEE+ArialMT,10.0,422.84,736.0749999999999,428.4,746.0749999999999,422.84,95.82502441406257,428.4,105.82502441406257,425.62,741.0749999999999,100.82502441406257,595.2999877929688,841.9000244140625
1,_,BCDHEE+ArialMT,10.0,428.34,736.0749999999999,433.9,746.0749999999999,428.34,95.82502441406257,433.9,105.82502441406257,431.12,741.0749999999999,100.82502441406257,595.2999877929688,841.9000244140625
1,_,BCDHEE+ArialMT,10.0,433.93000000000006,736.0749999999999,439.49000000000007,746.0749999999999,433.93000000000006,95.82502441406257,439.49000000000007,105.82502441406257,436.71000000000004,741.0749999999999,100.82502441406257,595.2999877929688,841.9000244140625
1,_,BCDHEE+ArialMT,10.0,439.52,736.0749999999999,445.08,746.0749999999999,439.52,95.82502441406257,445.08,105.82502441406257,442.29999999999995,741.0749999999999,100.82502441406257,595.2999877929688,841.9000244140625
1,_,BCDHEE+ArialMT,10.0,445.02,736.0749999999999,450.58,746.0749999999999,445.02,95.82502441406257,450.58,105.82502441406257,447.79999999999995,741.0749999999999,100.82502441406257,595.2999877929688,841.9000244140625
1,_,BCDHEE+ArialMT,10.0,450.61000000000007,736.0749999999999,456.1700000000001,746.0749999999999,450.61000000000007,95.82502441406257,456.1700000000001,105.82502441406257,453.3900000000001,741.0749999999999,100.82502441406257,595.2999877929688,841.9000244140625
1,_,BCDHEE+ArialMT,10.0,456.2000000000001,736.0749999999999,461.7600000000001,746.0749999999999,456.2000000000001,95.82502441406257,461.7600000000001,105.82502441406257,458.98000000000013,741.0749999999999,100.82502441406257,595.2999877929688,841.9000244140625
1,_,BCDHEE+ArialMT,10.0,461.7000000000001,736.0749999999999,467.2600000000001,746.0749999999999,461.7000000000001,95.82502441406257,467.2600000000001,105.82502441406257,464.48000000000013,741.0749999999999,100.82502441406257,595.2999877929688,841.9000244140625
1,_,BCDHEE+ArialMT,10.0,467.2900000000001,736.0749999999999,472.8500000000001,746.0749999999999,467.2900000000001,95.82502441406257,472.8500000000001,105.82502441406257,470.07000000000005,741.0749999999999,100.82502441406257,595.2999877929688,841.9000244140625
1,_,BCDHEE+ArialMT,10.0,472.88000000000005,736.0749999999999,478.44000000000005,746.0749999999999,472.88000000000005,95.82502441406257,478.44000000000005,105.82502441406257,475.6600000000001,741.0749999999999,100.82502441406257,595.2999877929688,841.9000244140625
1,_,BCDHEE+ArialMT,10.0,478.38000000000005,736.0749999999999,483.94000000000005,746.0749999999999,478.38000000000005,95.82502441406257,483.94000000000005,105.82502441406257,481.1600000000001,741.0749999999999,100.82502441406257,595.2999877929688,841.9000244140625
1,_,BCDHEE+ArialMT,10.0,483.97,736.0749999999999,489.53,746.0749999999999,483.97,95.82502441406257,489.53,105.82502441406257,486.75,741.0749999999999,100.82502441406257,595.2999877929688,841.9000244140625
1,_,BCDHEE+ArialMT,10.0,489.47,736.0749999999999,495.03,746.0749999999999,489.47,95.82502441406257,495.03,105.82502441406257,492.25,741.0749999999999,100.82502441406257,595.2999877929688,841.9000244140625
1,_,BCDHEE+ArialMT,10.0,495.06000000000006,736.0749999999999,500.62000000000006,746.0749999999999,495.06000000000006,95.82502441406257,500.62000000000006,105.82502441406257,497.84000000000003,741.0749999999999,100.82502441406257,595.2999877929688,841.9000244140625
1,_,BCDHEE+ArialMT,10.0,500.6500000000001,736.0749999999999,506.2100000000001,746.0749999999999,500.6500000000001,95.82502441406257,506.2100000000001,105.82502441406257,503.43000000000006,741.0749999999999,100.82502441406257,595.2999877929688,841.9000244140625
1,_,BCDHEE+ArialMT,10.0,506.1500000000001,736.0749999999999,511.7100000000001,746.0749999999999,506.1500000000001,95.82502441406257,511.7100000000001,105.82502441406257,508.93000000000006,741.0749999999999,100.82502441406257,595.2999877929688,841.9000244140625
1,_,BCDHEE+ArialMT,10.0,511.74000000000007,736.0749999999999,517.3000000000001,746.0749999999999,511.74000000000007,95.82502441406257,517.3000000000001,105.82502441406257,514.5200000000001,741.0749999999999,100.82502441406257,595.2999877929688,841.9000244140625
1,_,BCDHEE+ArialMT,10.0,517.24,736.0749999999999,522.8,746.0749999999999,517.24,95.82502441406257,522.8,105.82502441406257,520.02,741.0749999999999,100.82502441406257,595.2999877929688,841.9000244140625
1,_,BCDHEE+ArialMT,10.0,522.83,736.0749999999999,528.39,746.0749999999999,522.83,95.82502441406257,528.39,105.82502441406257,525.61,741.0749999999999,100.82502441406257,595.2999877929688,841.9000244140625
1,_,BCDHEE+ArialMT,10.0,528.33,736.0749999999999,533.89,746.0749999999999,528.33,95.82502441406257,533.89,105.82502441406257,531.11,741.0749999999999,100.82502441406257,595.2999877929688,841.9000244140625
1,_,BCDHEE+ArialMT,10.0,533.9200000000001,736.0749999999999,539.48,746.0749999999999,533.9200000000001,95.82502441406257,539.48,105.82502441406257,536.7,741.0749999999999,100.82502441406257,595.2999877929688,841.9000244140625
1,_,BCDHEE+ArialMT,10.0,539.5100000000001,736.0749999999999,545.07,746.0749999999999,539.5100000000001,95.82502441406257,545.07,105.82502441406257,542.2900000000001,741.0749999999999,100.82502441406257,595.2999877929688,841.9000244140625
1, ,BCDHEE+ArialMT,10.0,545.28,736.0749999999999,548.06,746.0749999999999,545.28,95.82502441406257,548.06,105.82502441406257,546.67,741.0749999999999,100.82502441406257,595.2999877929688,841.9000244140625
1, ,BCDHEE+ArialMT,7.0,292.05,751.345,293.99600000000004,758.345,292.05,83.55502441406247,293.99600000000004,90.55502441406247,293.023,754.845,87.05502441406247,595.2999877929688,841.9000244140625
1, ,BCDHEE+ArialMT,10.0,292.05,759.875,294.83,769.875,292.05,72.0250244140625,294.83,82.0250244140625,293.44,764.875,77.0250244140625,595.2999877929688,841.9000244140625
1,M,BCDFEE+Arial-BoldMT,10.000000000000009,233.13,771.375,241.46,781.375,233.13,60.5250244140625,241.46,70.5250244140625,237.29500000000002,776.375,65.5250244140625,595.2999877929688,841.9000244140625
1,A,BCDFEE+Arial-BoldMT,10.000000000000009,241.46,771.375,248.68,781.375,241.46,60.5250244140625,248.68,70.5250244140625,245.07,776.375,65.5250244140625,595.2999877929688,841.9000244140625
1,R,BCDFEE+Arial-BoldMT,10.000000000000009,248.63,771.375,255.85,781.375,248.63,60.5250244140625,255.85,70.5250244140625,252.24,776.375,65.5250244140625,595.2999877929688,841.9000244140625
1,I,BCDFEE+Arial-BoldMT,10.000000000000009,255.85,771.375,258.63,781.375,255.85,60.5250244140625,258.63,70.5250244140625,257.24,776.375,65.5250244140625,595.2999877929688,841.9000244140625
1,B,BCDFEE+Arial-BoldMT,10.000000000000009,258.63,771.375,265.85,781.375,258.63,60.5250244140625,265.85,70.5250244140625,262.24,776.375,65.5250244140625,595.2999877929688,841.9000244140625
1,E,BCDFEE+Arial-BoldMT,10.000000000000009,265.85,771.375,272.52000000000004,781.375,265.85,60.5250244140625,272.52000000000004,70.5250244140625,269.18500000000006,776.375,65.5250244140625,595.2999877929688,841.9000244140625
1,L,BCDFEE+Arial-BoldMT,10.000000000000009,272.52,771.375,278.63,781.375,272.52,60.5250244140625,278.63,70.5250244140625,275.575,776.375,65.5250244140625,595.2999877929688,841.9000244140625
1, ,BCDFEE+Arial-BoldMT,10.000000000000009,278.63,771.375,281.41,781.375,278.63,60.5250244140625,281.41,70.5250244140625,280.02,776.375,65.5250244140625,595.2999877929688,841.9000244140625
1,M,BCDFEE+Arial-BoldMT,10.000000000000009,281.41,771.375,289.73999999999995,781.375,281.41,60.5250244140625,289.73999999999995,70.5250244140625,285.575,776.375,65.5250244140625,595.2999877929688,841.9000244140625
1,.,BCDFEE+Arial-BoldMT,10.000000000000009,289.74,771.375,292.52,781.375,289.74,60.5250244140625,292.52,70.5250244140625,291.13,776.375,65.5250244140625,595.2999877929688,841.9000244140625
1, ,BCDFEE+Arial-BoldMT,10.000000000000009,292.52,771.375,295.29999999999995,781.375,292.52,60.5250244140625,295.29999999999995,70.5250244140625,293.90999999999997,776.375,65.5250244140625,595.2999877929688,841.9000244140625
1,D,BCDFEE+Arial-BoldMT,10.000000000000009,295.32,771.375,302.54,781.375,295.32,60.5250244140625,302.54,70.5250244140625,298.93,776.375,65.5250244140625,595.2999877929688,841.9000244140625
1,A,BCDFEE+Arial-BoldMT,10.000000000000009,302.54,771.375,309.76000000000005,781.375,302.54,60.5250244140625,309.76000000000005,70.5250244140625,306.15000000000003,776.375,65.5250244140625,595.2999877929688,841.9000244140625
1,L,BCDFEE+Arial-BoldMT,10.000000000000009,309.72,771.375,315.83000000000004,781.375,309.72,60.5250244140625,315.83000000000004,70.5250244140625,312.77500000000003,776.375,65.5250244140625,595.2999877929688,841.9000244140625
1,A,BCDFEE+Arial-BoldMT,10.000000000000009,315.83,771.375,323.05,781.375,315.83,60.5250244140625,323.05,70.5250244140625,319.44,776.375,65.5250244140625,595.2999877929688,841.9000244140625
1,Y,BCDFEE+Arial-BoldMT,10.000000000000009,323.05,771.375,329.72,781.375,323.05,60.5250244140625,329.72,70.5250244140625,326.385,776.375,65.5250244140625,595.2999877929688,841.9000244140625
1,D,BCDFEE+Arial-BoldMT,10.000000000000009,329.81,771.375,337.03000000000003,781.375,329.81,60.5250244140625,337.03000000000003,70.5250244140625,333.42,776.375,65.5250244140625,595.2999877929688,841.9000244140625
1,A,BCDFEE+Arial-BoldMT,10.000000000000009,337.03,771.375,344.25,781.375,337.03,60.5250244140625,344.25,70.5250244140625,340.64,776.375,65.5250244140625,595.2999877929688,841.9000244140625
1,Y,BCDFEE+Arial-BoldMT,10.000000000000009,344.21,771.375,350.88,781.375,344.21,60.5250244140625,350.88,70.5250244140625,347.54499999999996,776.375,65.5250244140625,595.2999877929688,841.9000244140625
1, ,BCDFEE+Arial-BoldMT,10.000000000000009,350.95,771.375,353.73,781.375,350.95,60.5250244140625,353.73,70.5250244140625,352.34000000000003,776.375,65.5250244140625,595.2999877929688,841.9000244140625
1,C,BCDHEE+ArialMT,8.0,246.23,782.555,252.006,790.555,246.23,51.34502441406255,252.006,59.34502441406255,249.118,786.555,55.34502441406255,595.2999877929688,841.9000244140625
1,h,BCDHEE+ArialMT,8.0,252.022,782.555,256.47,790.555,252.022,51.34502441406255,256.47,59.34502441406255,254.246,786.555,55.34502441406255,595.2999877929688,841.9000244140625
1,i,BCDHEE+ArialMT,8.0,256.518,782.555,258.294,790.555,256.518,51.34502441406255,258.294,59.34502441406255,257.40599999999995,786.555,55.34502441406255,595.2999877929688,841.9000244140625
1,e,BCDHEE+ArialMT,8.0,258.31,782.555,262.758,790.555,258.31,51.34502441406255,262.758,59.34502441406255,260.534,786.555,55.34502441406255,595.2999877929688,841.9000244140625
1,f,BCDHEE+ArialMT,8.0,262.806,782.555,265.03,790.555,262.806,51.34502441406255,265.03,59.34502441406255,263.918,786.555,55.34502441406255,595.2999877929688,841.9000244140625
1, ,BCDHEE+ArialMT,8.0,265.03,782.555,267.254,790.555,265.03,51.34502441406255,267.254,59.34502441406255,266.142,786.555,55.34502441406255,595.2999877929688,841.9000244140625
1,S,BCDHEE+ArialMT,8.0,267.206,782.555,272.54200000000003,790.555,267.206,51.34502441406255,272.54200000000003,59.34502441406255,269.874,786.555,55.34502441406255,595.2999877929688,841.9000244140625
1,t,BCDHEE+ArialMT,8.0,272.51,782.555,274.734,790.555,272.51,51.34502441406255,274.734,59.34502441406255,273.62199999999996,786.555,55.34502441406255,595.2999877929688,841.9000244140625
1,a,BCDHEE+ArialMT,8.0,274.734,782.555,279.182,790.555,274.734,51.34502441406255,279.182,59.34502441406255,276.95799999999997,786.555,55.34502441406255,595.2999877929688,841.9000244140625
